../MAPI/0034-freq/OUTCAR:   7 f  =   47.120707 THz   296.068135 2PiTHz 1571.777558 cm-1   194.875650 meV
../MAPI/0035-freq/OUTCAR:   7 f  =   46.332072 THz   291.112994 2PiTHz 1545.471522 cm-1   191.614117 meV
../MAPI/0036-freq/OUTCAR:   7 f  =   46.925897 THz   294.844104 2PiTHz 1565.279373 cm-1   194.069978 meV
../MAPI/0037-freq/OUTCAR:   7 f  =   45.635998 THz   286.739431 2PiTHz 1522.252984 cm-1   188.735384 meV
../MAPI/0038-freq/OUTCAR:   7 f  =   47.331998 THz   297.395712 2PiTHz 1578.825450 cm-1   195.749478 meV
../MAPI/0039-freq/OUTCAR:   7 f  =   46.428333 THz   291.717819 2PiTHz 1548.682438 cm-1   192.012220 meV
../MAPI/0040-freq/OUTCAR:   7 f  =   46.856019 THz   294.405052 2PiTHz 1562.948521 cm-1   193.780989 meV
../MAPI/0041-freq/OUTCAR:   7 f  =   47.269992 THz   297.006121 2PiTHz 1576.757172 cm-1   195.493044 meV
../MAPI/0042-freq/OUTCAR:   7 f  =   47.195491 THz   296.538016 2PiTHz 1574.272078 cm-1   195.184932 meV
../MAPI/0043-freq/OUTCAR:   7 f  =   47.695277 THz   299.678264 2PiTHz 1590.943145 cm-1   197.251881 meV
../MAPI/0044-freq/OUTCAR:   7 f  =   46.894140 THz   294.644572 2PiTHz 1564.220095 cm-1   193.938644 meV
../MAPI/0045-freq/OUTCAR:   7 f  =   47.322748 THz   297.337593 2PiTHz 1578.516906 cm-1   195.711223 meV
../MAPI/0046-freq/OUTCAR:   7 f  =   47.322017 THz   297.333004 2PiTHz 1578.492540 cm-1   195.708203 meV
../MAPI/0047-freq/OUTCAR:   7 f  =   46.076822 THz   289.509214 2PiTHz 1536.957313 cm-1   190.558489 meV
../MAPI/0048-freq/OUTCAR:   7 f  =   47.055136 THz   295.656138 2PiTHz 1569.590334 cm-1   194.604469 meV
../MAPI/0049-freq/OUTCAR:   7 f  =   47.037997 THz   295.548450 2PiTHz 1569.018635 cm-1   194.533588 meV
../MAPI/0050-freq/OUTCAR:   7 f  =   47.103259 THz   295.958505 2PiTHz 1571.195551 cm-1   194.803491 meV
../MAPI/0051-freq/OUTCAR:   7 f  =   47.288568 THz   297.122838 2PiTHz 1577.376804 cm-1   195.569869 meV
../MAPI/0052-freq/OUTCAR:   7 f  =   46.882396 THz   294.570779 2PiTHz 1563.828340 cm-1   193.890073 meV
../MAPI/0053-freq/OUTCAR:   7 f  =   31.806279 THz   199.844745 2PiTHz 1060.943238 cm-1   131.540244 meV
../MAPI/0054-freq/OUTCAR:   7 f  =   47.213476 THz   296.651019 2PiTHz 1574.871994 cm-1   195.259312 meV
../MAPI/0055-freq/OUTCAR:   7 f  =   46.429742 THz   291.726672 2PiTHz 1548.729436 cm-1   192.018047 meV
../MAPI/0056-freq/OUTCAR:   7 f  =   46.762312 THz   293.816273 2PiTHz 1559.822787 cm-1   193.393447 meV
../MAPI/0057-freq/OUTCAR:   7 f  =   47.023731 THz   295.458817 2PiTHz 1568.542786 cm-1   194.474590 meV
../MAPI/0058-freq/OUTCAR:   7 f  =   46.757584 THz   293.786563 2PiTHz 1559.665064 cm-1   193.373892 meV
../MAPI/0059-freq/OUTCAR:   7 f  =   47.128464 THz   296.116870 2PiTHz 1572.036285 cm-1   194.907729 meV
../MAPI/0060-freq/OUTCAR:   7 f  =   47.331593 THz   297.393169 2PiTHz 1578.811946 cm-1   195.747804 meV
../MAPI/0061-freq/OUTCAR:   7 f  =   47.150105 THz   296.252844 2PiTHz 1572.758148 cm-1   194.997228 meV
../MAPI/0062-freq/OUTCAR:   7 f  =   47.068838 THz   295.742233 2PiTHz 1570.047398 cm-1   194.661138 meV
../MAPI/0063-freq/OUTCAR:   7 f  =   47.117717 THz   296.049345 2PiTHz 1571.677805 cm-1   194.863283 meV
../MAPI/0064-freq/OUTCAR:   7 f  =   46.970056 THz   295.121568 2PiTHz 1566.752386 cm-1   194.252608 meV
../MAPI/0066-freq/OUTCAR:   7 f  =   45.834049 THz   287.983821 2PiTHz 1528.859249 cm-1   189.554456 meV
../MAPI/0067-freq/OUTCAR:   7 f  =   46.009808 THz   289.088149 2PiTHz 1534.721947 cm-1   190.281339 meV
../MAPI/0068-freq/OUTCAR:   7 f  =   47.138909 THz   296.182500 2PiTHz 1572.384703 cm-1   194.950927 meV
../MAPI/0069-freq/OUTCAR:   7 f  =   46.620900 THz   292.927756 2PiTHz 1555.105795 cm-1   192.808615 meV
../MAPI/0070-freq/OUTCAR:   7 f  =   47.050809 THz   295.628953 2PiTHz 1569.446009 cm-1   194.586575 meV
../MAPI/0071-freq/OUTCAR:   7 f  =   47.018770 THz   295.427647 2PiTHz 1568.377311 cm-1   194.454073 meV
../MAPI/0072-freq/OUTCAR:   7 f  =   47.019201 THz   295.430350 2PiTHz 1568.391662 cm-1   194.455853 meV
../MAPI/0073-freq/OUTCAR:   7 f  =   46.246133 THz   290.573021 2PiTHz 1542.604891 cm-1   191.258700 meV
../MAPI/0074-freq/OUTCAR:   7 f  =   47.095852 THz   295.911966 2PiTHz 1570.948480 cm-1   194.772858 meV
../MAPI/0075-freq/OUTCAR:   7 f  =   44.802186 THz   281.500434 2PiTHz 1494.440002 cm-1   185.287012 meV
../MAPI/0076-freq/OUTCAR:   7 f  =   47.263956 THz   296.968196 2PiTHz 1576.555833 cm-1   195.468081 meV
../MAPI/0077-freq/OUTCAR:   7 f  =   47.031861 THz   295.509898 2PiTHz 1568.813967 cm-1   194.508212 meV
../MAPI/0078-freq/OUTCAR:   7 f  =   46.201345 THz   290.291612 2PiTHz 1541.110937 cm-1   191.073473 meV
../MAPI/0079-freq/OUTCAR:   7 f  =   47.069385 THz   295.745667 2PiTHz 1570.065628 cm-1   194.663398 meV
../MAPI/0080-freq/OUTCAR:   7 f  =   46.684243 THz   293.325748 2PiTHz 1557.218672 cm-1   193.070578 meV
../MAPI/0081-freq/OUTCAR:   7 f  =   46.518171 THz   292.282288 2PiTHz 1551.679114 cm-1   192.383760 meV
../MAPI/0082-freq/OUTCAR:   7 f  =   47.245295 THz   296.850941 2PiTHz 1575.933348 cm-1   195.390903 meV
../MAPI/0083-freq/OUTCAR:   7 f  =   47.106242 THz   295.977245 2PiTHz 1571.295037 cm-1   194.815825 meV
../MAPI/0084-freq/OUTCAR:   7 f  =   47.169171 THz   296.372639 2PiTHz 1573.394120 cm-1   195.076079 meV
../MAPI/0085-freq/OUTCAR:   7 f  =   47.377495 THz   297.681579 2PiTHz 1580.343067 cm-1   195.937639 meV
../MAPI/0086-freq/OUTCAR:   7 f  =   46.884636 THz   294.584859 2PiTHz 1563.903087 cm-1   193.899340 meV
../MAPI/0087-freq/OUTCAR:   7 f  =   46.721698 THz   293.561089 2PiTHz 1558.468058 cm-1   193.225482 meV
../MAPI/0088-freq/OUTCAR:   7 f  =   47.036156 THz   295.536883 2PiTHz 1568.957229 cm-1   194.525974 meV
../MAPI/0089-freq/OUTCAR:   7 f  =   46.830357 THz   294.243809 2PiTHz 1562.092506 cm-1   193.674857 meV
../MAPI/0090-freq/OUTCAR:   7 f  =   46.829399 THz   294.237790 2PiTHz 1562.060555 cm-1   193.670895 meV
../MAPI/0091-freq/OUTCAR:   7 f  =   45.587282 THz   286.433343 2PiTHz 1520.628014 cm-1   188.533913 meV
../MAPI/0092-freq/OUTCAR:   7 f  =   47.259258 THz   296.938677 2PiTHz 1576.399122 cm-1   195.448652 meV
../MAPI/0093-freq/OUTCAR:   7 f  =   45.844130 THz   288.047163 2PiTHz 1529.195521 cm-1   189.596149 meV
../MAPI/0094-freq/OUTCAR:   7 f  =   47.432452 THz   298.026885 2PiTHz 1582.176242 cm-1   196.164923 meV
../MAPI/0095-freq/OUTCAR:   7 f  =   46.946435 THz   294.973152 2PiTHz 1565.964471 cm-1   194.154919 meV
../MAPI/0096-freq/OUTCAR:   7 f  =   46.267889 THz   290.709722 2PiTHz 1543.330613 cm-1   191.348678 meV
../MAPI/0097-freq/OUTCAR:   7 f  =   46.346538 THz   291.203887 2PiTHz 1545.954055 cm-1   191.673943 meV
../MAPI/0098-freq/OUTCAR:   7 f  =   47.165798 THz   296.351452 2PiTHz 1573.281640 cm-1   195.062133 meV
../MAPI/0099-freq/OUTCAR:   7 f  =   36.806681 THz   231.263194 2PiTHz 1227.738671 cm-1   152.220250 meV
../MAPI/0100-freq/OUTCAR:   7 f  =   47.811739 THz   300.410013 2PiTHz 1594.827881 cm-1   197.733527 meV
../MAPI/0101-freq/OUTCAR:   7 f  =   41.759366 THz   262.381835 2PiTHz 1392.942470 cm-1   172.702918 meV
../MAPI/0102-freq/OUTCAR:   7 f  =   47.241725 THz   296.828513 2PiTHz 1575.814282 cm-1   195.376141 meV
../MAPI/0103-freq/OUTCAR:   7 f  =   47.372021 THz   297.647188 2PiTHz 1580.160492 cm-1   195.915002 meV
../MAPI/0104-freq/OUTCAR:   7 f  =   47.505166 THz   298.483760 2PiTHz 1584.601720 cm-1   196.465645 meV
../MAPI/0105-freq/OUTCAR:   7 f  =   47.067741 THz   295.735338 2PiTHz 1570.010795 cm-1   194.656600 meV
../MAPI/0106-freq/OUTCAR:   7 f  =   45.763490 THz   287.540486 2PiTHz 1526.505657 cm-1   189.262648 meV
../MAPI/0107-freq/OUTCAR:   7 f  =   47.168109 THz   296.365967 2PiTHz 1573.358701 cm-1   195.071687 meV
../MAPI/0108-freq/OUTCAR:   7 f  =   47.042497 THz   295.576723 2PiTHz 1569.168733 cm-1   194.552197 meV
../MAPI/0109-freq/OUTCAR:   7 f  =   46.728879 THz   293.606208 2PiTHz 1558.707588 cm-1   193.255180 meV
../MAPI/0110-freq/OUTCAR:   7 f  =   46.743259 THz   293.696558 2PiTHz 1559.187241 cm-1   193.314650 meV
../MAPI/0111-freq/OUTCAR:   7 f  =   46.787527 THz   293.974705 2PiTHz 1560.663880 cm-1   193.497730 meV
../MAPI/0112-freq/OUTCAR:   7 f  =   47.315280 THz   297.290674 2PiTHz 1578.267817 cm-1   195.680340 meV
../MAPI/0113-freq/OUTCAR:   7 f  =   46.997561 THz   295.294385 2PiTHz 1567.669843 cm-1   194.366359 meV
../MAPI/0114-freq/OUTCAR:   7 f  =   47.195415 THz   296.537540 2PiTHz 1574.269554 cm-1   195.184619 meV
../MAPI/0115-freq/OUTCAR:   7 f  =   47.010463 THz   295.375453 2PiTHz 1568.100222 cm-1   194.419719 meV
../MAPI/0116-freq/OUTCAR:   7 f  =   47.243070 THz   296.836964 2PiTHz 1575.859143 cm-1   195.381703 meV
../MAPI/0117-freq/OUTCAR:   7 f  =   46.231134 THz   290.478781 2PiTHz 1542.104586 cm-1   191.196670 meV
../MAPI/0118-freq/OUTCAR:   7 f  =   46.996300 THz   295.286461 2PiTHz 1567.627779 cm-1   194.361143 meV
../MAPI/0119-freq/OUTCAR:   7 f  =   46.525636 THz   292.329191 2PiTHz 1551.928114 cm-1   192.414632 meV
../MAPI/0120-freq/OUTCAR:   7 f  =   47.215300 THz   296.662479 2PiTHz 1574.932833 cm-1   195.266855 meV
../MAPI/0121-freq/OUTCAR:   7 f  =   47.062735 THz   295.703887 2PiTHz 1569.843826 cm-1   194.635898 meV
../MAPI/0122-freq/OUTCAR:   7 f  =   47.374684 THz   297.663920 2PiTHz 1580.249321 cm-1   195.926016 meV
../MAPI/0123-freq/OUTCAR:   7 f  =   47.212258 THz   296.643363 2PiTHz 1574.831348 cm-1   195.254272 meV
../MAPI/0124-freq/OUTCAR:   7 f  =   47.020941 THz   295.441285 2PiTHz 1568.449713 cm-1   194.463050 meV
../MAPI/0125-freq/OUTCAR:   7 f  =   46.655014 THz   293.142101 2PiTHz 1556.243719 cm-1   192.949699 meV
../MAPI/0126-freq/OUTCAR:   7 f  =   47.091999 THz   295.887756 2PiTHz 1570.819953 cm-1   194.756923 meV
../MAPI/0127-freq/OUTCAR:   7 f  =   47.311533 THz   297.267127 2PiTHz 1578.142813 cm-1   195.664842 meV
../MAPI/0128-freq/OUTCAR:   7 f  =   47.267528 THz   296.990640 2PiTHz 1576.674987 cm-1   195.482855 meV
../MAPI/0129-freq/OUTCAR:   7 f  =   46.659816 THz   293.172267 2PiTHz 1556.403867 cm-1   192.969555 meV
../MAPI/0130-freq/OUTCAR:   7 f  =   47.434506 THz   298.039790 2PiTHz 1582.244754 cm-1   196.173418 meV
../MAPI/0131-freq/OUTCAR:   7 f  =   47.393183 THz   297.780149 2PiTHz 1580.866359 cm-1   196.002519 meV
../MAPI/0132-freq/OUTCAR:   7 f  =   47.197239 THz   296.548996 2PiTHz 1574.330370 cm-1   195.192159 meV
../MAPI/0133-freq/OUTCAR:   7 f  =   47.568728 THz   298.883131 2PiTHz 1586.721913 cm-1   196.728515 meV
../MAPI/0134-freq/OUTCAR:   7 f  =   46.795178 THz   294.022776 2PiTHz 1560.919079 cm-1   193.529370 meV
../MAPI/0135-freq/OUTCAR:   7 f  =   47.152043 THz   296.265021 2PiTHz 1572.822795 cm-1   195.005243 meV
../MAPI/0136-freq/OUTCAR:   7 f  =   46.936524 THz   294.910878 2PiTHz 1565.633869 cm-1   194.113930 meV
../MAPI/0137-freq/OUTCAR:   7 f  =   46.951079 THz   295.002333 2PiTHz 1566.119386 cm-1   194.174126 meV
../MAPI/0138-freq/OUTCAR:   7 f  =   47.046298 THz   295.600610 2PiTHz 1569.295545 cm-1   194.567920 meV
../MAPI/0139-freq/OUTCAR:   7 f  =   46.875111 THz   294.525010 2PiTHz 1563.585356 cm-1   193.859947 meV
../MAPI/0140-freq/OUTCAR:   7 f  =   47.217386 THz   296.675585 2PiTHz 1575.002410 cm-1   195.275481 meV
../MAPI/0141-freq/OUTCAR:   7 f  =   45.013488 THz   282.828084 2PiTHz 1501.488281 cm-1   186.160888 meV
../MAPI/0142-freq/OUTCAR:   7 f  =   47.395142 THz   297.792462 2PiTHz 1580.931728 cm-1   196.010623 meV
../MAPI/0143-freq/OUTCAR:   7 f  =   47.040545 THz   295.564461 2PiTHz 1569.103634 cm-1   194.544126 meV
../MAPI/0144-freq/OUTCAR:   7 f  =   46.718160 THz   293.538853 2PiTHz 1558.350013 cm-1   193.210847 meV
../MAPI/0145-freq/OUTCAR:   7 f  =   47.312400 THz   297.272576 2PiTHz 1578.171739 cm-1   195.668428 meV
../MAPI/0146-freq/OUTCAR:   7 f  =   47.059270 THz   295.682113 2PiTHz 1569.728229 cm-1   194.621566 meV
../MAPI/0147-freq/OUTCAR:   7 f  =   47.206629 THz   296.607996 2PiTHz 1574.643591 cm-1   195.230993 meV
../MAPI/0148-freq/OUTCAR:   7 f  =   46.696143 THz   293.400519 2PiTHz 1557.615617 cm-1   193.119793 meV
../MAPI/1000-freq/OUTCAR:   7 f  =   47.049994 THz   295.623832 2PiTHz 1569.418825 cm-1   194.583205 meV
../MAPI/1001-freq/OUTCAR:   7 f  =   47.229576 THz   296.752178 2PiTHz 1575.409031 cm-1   195.325896 meV
../MAPI/1002-freq/OUTCAR:   7 f  =   47.305632 THz   297.230055 2PiTHz 1577.946000 cm-1   195.640440 meV
../MAPI/1003-freq/OUTCAR:   7 f  =   47.184046 THz   296.466106 2PiTHz 1573.890319 cm-1   195.137600 meV
../MAPI/1004-freq/OUTCAR:   7 f  =   45.897270 THz   288.381051 2PiTHz 1530.968081 cm-1   189.815918 meV
../MAPI/1005-freq/OUTCAR:   7 f  =   45.647943 THz   286.814485 2PiTHz 1522.651433 cm-1   188.784785 meV
../MAPI/1006-freq/OUTCAR:   7 f  =   45.139816 THz   283.621827 2PiTHz 1505.702135 cm-1   186.683339 meV
../MAPI/1008-freq/OUTCAR:   7 f  =   46.954590 THz   295.024389 2PiTHz 1566.236479 cm-1   194.188644 meV
../MAPI/1009-freq/OUTCAR:   7 f  =   46.189034 THz   290.214262 2PiTHz 1540.700297 cm-1   191.022560 meV
../MAPI/1010-freq/OUTCAR:   7 f  =   47.384222 THz   297.723847 2PiTHz 1580.567462 cm-1   195.965460 meV
../MAPI/1011-freq/OUTCAR:   7 f  =   47.378850 THz   297.690091 2PiTHz 1580.388259 cm-1   195.943242 meV
../MAPI/1012-freq/OUTCAR:   7 f  =   47.212877 THz   296.647256 2PiTHz 1574.852015 cm-1   195.256835 meV
../MAPI/1013-freq/OUTCAR:   7 f  =   47.063282 THz   295.707321 2PiTHz 1569.862055 cm-1   194.638158 meV
../MAPI/1014-freq/OUTCAR:   7 f  =   47.359010 THz   297.565435 2PiTHz 1579.726477 cm-1   195.861191 meV
../MAPI/1015-freq/OUTCAR:   7 f  =   46.675120 THz   293.268431 2PiTHz 1556.914386 cm-1   193.032851 meV
../MAPI/1016-freq/OUTCAR:   7 f  =   46.983990 THz   295.209117 2PiTHz 1567.217173 cm-1   194.310235 meV
../MAPI/1017-freq/OUTCAR:   7 f  =   46.337950 THz   291.149929 2PiTHz 1545.667601 cm-1   191.638427 meV
../MAPI/1018-freq/OUTCAR:   7 f  =   47.483210 THz   298.345805 2PiTHz 1583.869336 cm-1   196.374840 meV
../MAPI/1019-freq/OUTCAR:   7 f  =   40.246951 THz   252.879053 2PiTHz 1342.493747 cm-1   166.448071 meV
../MAPI/1020-freq/OUTCAR:   7 f  =   47.454656 THz   298.166397 2PiTHz 1582.916891 cm-1   196.256752 meV
../MAPI/1021-freq/OUTCAR:   7 f  =   46.729766 THz   293.611776 2PiTHz 1558.737149 cm-1   193.258845 meV
../MAPI/1022-freq/OUTCAR:   7 f  =   47.336455 THz   297.423720 2PiTHz 1578.974135 cm-1   195.767913 meV
../MAPI/1023-freq/OUTCAR:   7 f  =   46.181329 THz   290.165849 2PiTHz 1540.443284 cm-1   190.990694 meV
../MAPI/1024-freq/OUTCAR:   7 f  =   47.031370 THz   295.506813 2PiTHz 1568.797589 cm-1   194.506181 meV
../MAPI/1025-freq/OUTCAR:   7 f  =   47.142269 THz   296.203614 2PiTHz 1572.496795 cm-1   194.964825 meV
../MAPI/1026-freq/OUTCAR:   7 f  =   46.144084 THz   289.931832 2PiTHz 1539.200923 cm-1   190.836661 meV
../MAPI/1027-freq/OUTCAR:   7 f  =   47.040865 THz   295.566471 2PiTHz 1569.114308 cm-1   194.545449 meV
../MAPI/1028-freq/OUTCAR:   7 f  =   45.412370 THz   285.334333 2PiTHz 1514.793551 cm-1   187.810532 meV
../MAPI/1029-freq/OUTCAR:   7 f  =   46.702399 THz   293.439825 2PiTHz 1557.824287 cm-1   193.145665 meV
../MAPI/1030-freq/OUTCAR:   7 f  =   47.390327 THz   297.762209 2PiTHz 1580.771122 cm-1   195.990711 meV
../MAPI/1031-freq/OUTCAR:   7 f  =   47.088689 THz   295.866959 2PiTHz 1570.709547 cm-1   194.743234 meV
../MAPI/1032-freq/OUTCAR:   7 f  =   46.797649 THz   294.038301 2PiTHz 1561.001500 cm-1   193.539589 meV
../MAPI/1033-freq/OUTCAR:   7 f  =   47.237308 THz   296.800757 2PiTHz 1575.666929 cm-1   195.357871 meV
../MAPI/1034-freq/OUTCAR:   7 f  =   47.438931 THz   298.067595 2PiTHz 1582.392363 cm-1   196.191719 meV
../MAPI/1035-freq/OUTCAR:   7 f  =   45.689943 THz   287.078377 2PiTHz 1524.052396 cm-1   188.958482 meV
../MAPI/1036-freq/OUTCAR:   7 f  =   46.880140 THz   294.556609 2PiTHz 1563.753111 cm-1   193.880746 meV
../MAPI/1037-freq/OUTCAR:   7 f  =   46.984303 THz   295.211080 2PiTHz 1567.227592 cm-1   194.311526 meV
../MAPI/1038-freq/OUTCAR:   7 f  =   46.833866 THz   294.265858 2PiTHz 1562.209561 cm-1   193.689370 meV
../MAPI/1039-freq/OUTCAR:   7 f  =   86.944218 THz   546.286636 2PiTHz 2900.146869 cm-1   359.572514 meV
../MAPI/1040-freq/OUTCAR:   7 f  =   47.047915 THz   295.610768 2PiTHz 1569.349472 cm-1   194.574606 meV
../MAPI/1041-freq/OUTCAR:   7 f  =   47.109682 THz   295.998864 2PiTHz 1571.409807 cm-1   194.830055 meV
../MAPI/1042-freq/OUTCAR:   7 f  =   47.354639 THz   297.537972 2PiTHz 1579.580685 cm-1   195.843115 meV
../MAPI/1043-freq/OUTCAR:   7 f  =   47.178550 THz   296.431571 2PiTHz 1573.706979 cm-1   195.114868 meV
../MAPI/1044-freq/OUTCAR:   7 f  =   47.004968 THz   295.340922 2PiTHz 1567.916901 cm-1   194.396990 meV
../MAPI/1045-freq/OUTCAR:   7 f  =   47.491997 THz   298.401018 2PiTHz 1584.162456 cm-1   196.411183 meV
../MAPI/1046-freq/OUTCAR:   7 f  =   46.029488 THz   289.211804 2PiTHz 1535.378412 cm-1   190.362730 meV
../MAPI/1047-freq/OUTCAR:   7 f  =   46.991780 THz   295.258063 2PiTHz 1567.477016 cm-1   194.342451 meV
../MAPI/1048-freq/OUTCAR:   7 f  =   45.602241 THz   286.527329 2PiTHz 1521.126971 cm-1   188.595776 meV
../MAPI/1049-freq/OUTCAR:   7 f  =   47.627088 THz   299.249822 2PiTHz 1588.668614 cm-1   196.969875 meV
../MAPI/1050-freq/OUTCAR:   7 f  =   47.065051 THz   295.718434 2PiTHz 1569.921051 cm-1   194.645473 meV
../MAPI/1051-freq/OUTCAR:   7 f  =   46.727312 THz   293.596358 2PiTHz 1558.655298 cm-1   193.248697 meV
../MAPI/1052-freq/OUTCAR:   7 f  =   46.797102 THz   294.034864 2PiTHz 1560.983252 cm-1   193.537327 meV
../MAPI/1053-freq/OUTCAR:   7 f  =   47.094349 THz   295.902522 2PiTHz 1570.898346 cm-1   194.766642 meV
../MAPI/1054-freq/OUTCAR:   7 f  =   47.064387 THz   295.714264 2PiTHz 1569.898916 cm-1   194.642729 meV
../MAPI/1055-freq/OUTCAR:   7 f  =   46.839908 THz   294.303819 2PiTHz 1562.411090 cm-1   193.714356 meV
../MAPI/1056-freq/OUTCAR:   7 f  =   47.258440 THz   296.933535 2PiTHz 1576.371824 cm-1   195.445267 meV
../MAPI/1057-freq/OUTCAR:   7 f  =   46.953590 THz   295.018109 2PiTHz 1566.203142 cm-1   194.184511 meV
../MAPI/1058-freq/OUTCAR:   7 f  =   45.808852 THz   287.825503 2PiTHz 1528.018767 cm-1   189.450250 meV
../MAPI/1059-freq/OUTCAR:   7 f  =   47.132076 THz   296.139569 2PiTHz 1572.156790 cm-1   194.922669 meV
../MAPI/1060-freq/OUTCAR:   7 f  =   47.267347 THz   296.989501 2PiTHz 1576.668941 cm-1   195.482105 meV
../MAPI/1061-freq/OUTCAR:   7 f  =   47.485578 THz   298.360684 2PiTHz 1583.948327 cm-1   196.384634 meV
../MAPI/1062-freq/OUTCAR:   7 f  =   45.331524 THz   284.826366 2PiTHz 1512.096833 cm-1   187.476181 meV
../MAPI/1063-freq/OUTCAR:   7 f  =   46.641663 THz   293.058209 2PiTHz 1555.798351 cm-1   192.894481 meV
../MAPI/1064-freq/OUTCAR:   7 f  =   47.115727 THz   296.036845 2PiTHz 1571.611446 cm-1   194.855055 meV
../MAPI/1065-freq/OUTCAR:   7 f  =   46.312297 THz   290.988743 2PiTHz 1544.811890 cm-1   191.532333 meV
../MAPI/1066-freq/OUTCAR:   7 f  =   32.503658 THz   204.226506 2PiTHz 1084.205290 cm-1   134.424372 meV
../MAPI/1067-freq/OUTCAR:   7 f  =   47.019135 THz   295.429940 2PiTHz 1568.389487 cm-1   194.455583 meV
