../MAPCl/1020-freq/OUTCAR:   8 f  =   43.217695 THz   271.544789 2PiTHz 1441.587104 cm-1   178.734086 meV
../MAPCl/1021-freq/OUTCAR:   8 f  =   43.950721 THz   276.150524 2PiTHz 1466.038201 cm-1   181.765636 meV
../MAPCl/1022-freq/OUTCAR:   8 f  =   46.678392 THz   293.288989 2PiTHz 1557.023526 cm-1   193.046383 meV
../MAPCl/1023-freq/OUTCAR:   8 f  =   45.553991 THz   286.224168 2PiTHz 1519.517540 cm-1   188.396232 meV
../MAPCl/1024-freq/OUTCAR:   8 f  =   32.198650 THz   202.310084 2PiTHz 1074.031319 cm-1   133.162960 meV
../MAPCl/1025-freq/OUTCAR:   8 f  =   44.568221 THz   280.030391 2PiTHz 1486.635784 cm-1   184.319412 meV
../MAPCl/1026-freq/OUTCAR:   8 f  =   45.861404 THz   288.155698 2PiTHz 1529.771715 cm-1   189.667588 meV
../MAPCl/1027-freq/OUTCAR:   8 f  =   46.705351 THz   293.458378 2PiTHz 1557.922781 cm-1   193.157876 meV
../MAPCl/1028-freq/OUTCAR:   8 f  =   46.925419 THz   294.841103 2PiTHz 1565.263444 cm-1   194.068003 meV
../MAPCl/1029-freq/OUTCAR:   8 f  =   42.479707 THz   266.907870 2PiTHz 1416.970457 cm-1   175.682009 meV
../MAPCl/1030-freq/OUTCAR:   8 f  =   46.703111 THz   293.444300 2PiTHz 1557.848047 cm-1   193.148611 meV
../MAPCl/1031-freq/OUTCAR:   8 f  =   46.955324 THz   295.029000 2PiTHz 1566.260960 cm-1   194.191679 meV
../MAPCl/1032-freq/OUTCAR:   8 f  =   46.416082 THz   291.640847 2PiTHz 1548.273806 cm-1   191.961556 meV
../MAPCl/1033-freq/OUTCAR:   8 f  =   46.613931 THz   292.883964 2PiTHz 1554.873311 cm-1   192.779790 meV
../MAPCl/1034-freq/OUTCAR:   8 f  =   45.902365 THz   288.413063 2PiTHz 1531.138024 cm-1   189.836989 meV
../MAPCl/1035-freq/OUTCAR:   8 f  =   46.679719 THz   293.297324 2PiTHz 1557.067770 cm-1   193.051869 meV
../MAPCl/1036-freq/OUTCAR:   8 f  =   45.995952 THz   289.001091 2PiTHz 1534.259772 cm-1   190.224036 meV
../MAPCl/1037-freq/OUTCAR:   8 f  =   46.389736 THz   291.475310 2PiTHz 1547.394997 cm-1   191.852597 meV
../MAPCl/1038-freq/OUTCAR:   8 f  =   46.539529 THz   292.416483 2PiTHz 1552.391529 cm-1   192.472088 meV
../MAPCl/1039-freq/OUTCAR:   8 f  =   46.210355 THz   290.348222 2PiTHz 1541.411471 cm-1   191.110734 meV
../MAPCl/1040-freq/OUTCAR:   8 f  =   46.426427 THz   291.705843 2PiTHz 1548.618861 cm-1   192.004337 meV
../MAPCl/1041-freq/OUTCAR:   8 f  =   45.907488 THz   288.445256 2PiTHz 1531.308936 cm-1   189.858179 meV
../MAPCl/1042-freq/OUTCAR:   8 f  =   46.666996 THz   293.217383 2PiTHz 1556.643381 cm-1   192.999251 meV
../MAPCl/1043-freq/OUTCAR:   8 f  =   46.994918 THz   295.277776 2PiTHz 1567.581672 cm-1   194.355427 meV
../MAPCl/1044-freq/OUTCAR:   8 f  =   45.993449 THz   288.985360 2PiTHz 1534.176260 cm-1   190.213682 meV
../MAPCl/1045-freq/OUTCAR:   8 f  =   45.533375 THz   286.094630 2PiTHz 1518.829845 cm-1   188.310968 meV
../MAPCl/1046-freq/OUTCAR:   8 f  =   43.667771 THz   274.372694 2PiTHz 1456.599993 cm-1   180.595447 meV
../MAPCl/1047-freq/OUTCAR:   8 f  =   45.242945 THz   284.269805 2PiTHz 1509.142145 cm-1   187.109846 meV
../MAPCl/1048-freq/OUTCAR:   8 f  =   46.473012 THz   291.998545 2PiTHz 1550.172765 cm-1   192.196997 meV
../MAPCl/1049-freq/OUTCAR:   8 f  =   46.157580 THz   290.016629 2PiTHz 1539.651099 cm-1   190.892476 meV
../MAPCl/1050-freq/OUTCAR:   8 f  =   46.716702 THz   293.529698 2PiTHz 1558.301406 cm-1   193.204820 meV
../MAPCl/1051-freq/OUTCAR:   8 f  =   45.967029 THz   288.819359 2PiTHz 1533.294983 cm-1   190.104418 meV
../MAPCl/1052-freq/OUTCAR:   8 f  =   45.553452 THz   286.220778 2PiTHz 1519.499540 cm-1   188.394000 meV
../MAPCl/1053-freq/OUTCAR:   8 f  =   46.964079 THz   295.084012 2PiTHz 1566.553006 cm-1   194.227888 meV
../MAPCl/1054-freq/OUTCAR:   8 f  =   45.469398 THz   285.692651 2PiTHz 1516.695802 cm-1   188.046381 meV
../MAPCl/1055-freq/OUTCAR:   8 f  =   45.473037 THz   285.715519 2PiTHz 1516.817203 cm-1   188.061432 meV
../MAPCl/1056-freq/OUTCAR:   8 f  =   45.625861 THz   286.675739 2PiTHz 1521.914856 cm-1   188.693461 meV
../MAPCl/1057-freq/OUTCAR:   8 f  =   47.167404 THz   296.361539 2PiTHz 1573.335194 cm-1   195.068773 meV
../MAPCl/1058-freq/OUTCAR:   8 f  =   46.693701 THz   293.385177 2PiTHz 1557.534172 cm-1   193.109695 meV
../MAPCl/1059-freq/OUTCAR:   8 f  =   46.109826 THz   289.716580 2PiTHz 1538.058187 cm-1   190.694980 meV
../MAPCl/1060-freq/OUTCAR:   8 f  =   45.642312 THz   286.779104 2PiTHz 1522.463604 cm-1   188.761497 meV
../MAPCl/1061-freq/OUTCAR:   8 f  =   47.183460 THz   296.462421 2PiTHz 1573.870756 cm-1   195.135174 meV
../MAPCl/1062-freq/OUTCAR:   8 f  =   45.926215 THz   288.562919 2PiTHz 1531.933586 cm-1   189.935626 meV
../MAPCl/1063-freq/OUTCAR:   8 f  =   46.631302 THz   292.993113 2PiTHz 1555.452763 cm-1   192.851633 meV
../MAPCl/1064-freq/OUTCAR:   8 f  =   45.339003 THz   284.873358 2PiTHz 1512.346309 cm-1   187.507112 meV
../MAPCl/1065-freq/OUTCAR:   8 f  =   44.772762 THz   281.315563 2PiTHz 1493.458554 cm-1   185.165328 meV
../MAPCl/1066-freq/OUTCAR:   8 f  =   45.322006 THz   284.766561 2PiTHz 1511.779338 cm-1   187.436817 meV
../MAPCl/1067-freq/OUTCAR:   8 f  =   46.490696 THz   292.109660 2PiTHz 1550.762657 cm-1   192.270134 meV
../MAPCl/1068-freq/OUTCAR:   8 f  =   46.023978 THz   289.177185 2PiTHz 1535.194627 cm-1   190.339944 meV
../MAPCl/1069-freq/OUTCAR:   8 f  =   46.200182 THz   290.284304 2PiTHz 1541.072141 cm-1   191.068663 meV
../MAPCl/1070-freq/OUTCAR:   8 f  =   46.932283 THz   294.884230 2PiTHz 1565.492398 cm-1   194.096390 meV
../MAPCl/1071-freq/OUTCAR:   8 f  =   41.467650 THz   260.548932 2PiTHz 1383.211886 cm-1   171.496478 meV
../MAPCl/1072-freq/OUTCAR:   8 f  =   42.299641 THz   265.776480 2PiTHz 1410.964091 cm-1   174.937315 meV
../MAPCl/1073-freq/OUTCAR:   8 f  =   46.681353 THz   293.307590 2PiTHz 1557.122271 cm-1   193.058626 meV
../MAPCl/1074-freq/OUTCAR:   8 f  =   46.649970 THz   293.110406 2PiTHz 1556.075458 cm-1   192.928838 meV
../MAPCl/1075-freq/OUTCAR:   8 f  =   45.710265 THz   287.206063 2PiTHz 1524.730259 cm-1   189.042527 meV
../MAPCl/1076-freq/OUTCAR:   8 f  =   46.975086 THz   295.153171 2PiTHz 1566.920162 cm-1   194.273410 meV
../MAPCl/1077-freq/OUTCAR:   8 f  =   46.668549 THz   293.227139 2PiTHz 1556.695170 cm-1   193.005672 meV
../MAPCl/1078-freq/OUTCAR:   8 f  =   45.538180 THz   286.124823 2PiTHz 1518.990131 cm-1   188.330841 meV
../MAPCl/1079-freq/OUTCAR:   8 f  =   45.401613 THz   285.266747 2PiTHz 1514.434745 cm-1   187.766045 meV
../MAPCl/1080-freq/OUTCAR:   8 f  =   46.857446 THz   294.414014 2PiTHz 1562.996100 cm-1   193.786888 meV
../MAPCl/1081-freq/OUTCAR:   8 f  =   47.153058 THz   296.271404 2PiTHz 1572.856678 cm-1   195.009444 meV
../MAPCl/1082-freq/OUTCAR:   8 f  =   46.195508 THz   290.254937 2PiTHz 1540.916236 cm-1   191.049333 meV
../MAPCl/1083-freq/OUTCAR:   8 f  =   46.261606 THz   290.670246 2PiTHz 1543.121044 cm-1   191.322694 meV
../MAPCl/1084-freq/OUTCAR:   8 f  =   46.765346 THz   293.835337 2PiTHz 1559.923998 cm-1   193.405996 meV
../MAPCl/1085-freq/OUTCAR:   8 f  =   40.469387 THz   254.276658 2PiTHz 1349.913407 cm-1   167.367992 meV
../MAPCl/1086-freq/OUTCAR:   8 f  =   46.813016 THz   294.134856 2PiTHz 1561.514094 cm-1   193.603143 meV
../MAPCl/1087-freq/OUTCAR:   8 f  =   45.555931 THz   286.236354 2PiTHz 1519.582234 cm-1   188.404253 meV
../MAPCl/1088-freq/OUTCAR:   8 f  =   46.800807 THz   294.058146 2PiTHz 1561.106851 cm-1   193.552651 meV
../MAPCl/1089-freq/OUTCAR:   8 f  =   45.807388 THz   287.816310 2PiTHz 1527.969959 cm-1   189.444199 meV
../MAPCl/1090-freq/OUTCAR:   8 f  =   45.961680 THz   288.785750 2PiTHz 1533.116563 cm-1   190.082296 meV
../MAPCl/1091-freq/OUTCAR:   8 f  =   45.434234 THz   285.471709 2PiTHz 1515.522856 cm-1   187.900954 meV
../MAPCl/1092-freq/OUTCAR:   8 f  =   46.424711 THz   291.695061 2PiTHz 1548.561620 cm-1   191.997240 meV
../MAPCl/1093-freq/OUTCAR:   8 f  =   46.668578 THz   293.227323 2PiTHz 1556.696150 cm-1   193.005794 meV
../MAPCl/1094-freq/OUTCAR:   8 f  =   46.485027 THz   292.074037 2PiTHz 1550.573542 cm-1   192.246687 meV
../MAPCl/1095-freq/OUTCAR:   8 f  =   41.822898 THz   262.781019 2PiTHz 1395.061672 cm-1   172.965665 meV
../MAPCl/1096-freq/OUTCAR:   8 f  =   45.887058 THz   288.316891 2PiTHz 1530.627464 cm-1   189.773687 meV
../MAPCl/1097-freq/OUTCAR:   8 f  =   45.507718 THz   285.933423 2PiTHz 1517.974021 cm-1   188.204860 meV
../MAPCl/1098-freq/OUTCAR:   8 f  =   45.401813 THz   285.268007 2PiTHz 1514.441437 cm-1   187.766875 meV
../MAPCl/1099-freq/OUTCAR:   8 f  =   46.461600 THz   291.926846 2PiTHz 1549.792126 cm-1   192.149803 meV
../MAPCl/1100-freq/OUTCAR:   8 f  =   46.844694 THz   294.333893 2PiTHz 1562.570748 cm-1   193.734151 meV
